"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-APC-A :: CD19","Comp-APC-Cy7-A :: CD4","Comp-AmCyan-A :: L_D","Comp-BV711-A :: CD8","Comp-FITC-A :: CD49b","Comp-PE-A :: CD45","Comp-PE-Cy7-A :: TCRb","Comp-Pacific Blue-A :: NKp46","Time"
357,303,301,186,171,280,249,183,564,659,408,596,622,273,728
336,305,282,74,69,274,250,206,492,521,350,760,584,263,729
254,226,288,86,78,282,233,227,508,347,411,690,486,265,729
259,232,285,74,69,274,239,499,493,216,238,648,462,234,731
375,338,284,81,76,276,259,255,516,426,432,662,424,243,731
344,307,287,80,73,278,249,229,573,469,434,704,400,252,733
368,334,282,77,72,271,244,231,525,245,244,708,550,234,733
284,256,284,59,55,273,234,247,460,582,273,733,606,238,733
336,300,286,42,40,267,224,218,553,690,313,664,651,237,734
450,406,284,94,90,268,245,237,617,502,507,713,630,257,734
533,499,274,85,78,280,244,258,578,593,487,716,566,247,734
314,286,281,60,53,288,244,212,475,523,406,703,552,257,735
427,389,281,75,72,268,242,236,530,231,341,721,649,266,735
338,294,294,90,84,274,255,280,586,242,423,710,591,255,736
423,403,269,88,83,273,242,360,577,231,383,680,420,235,736
303,258,301,103,94,279,264,221,570,669,468,747,620,263,736
179,159,287,100,87,294,247,234,599,230,398,765,620,243,738
386,348,284,85,80,275,241,215,497,385,425,701,545,264,740
363,323,288,75,71,272,228,260,436,616,400,724,593,278,740
455,414,281,146,130,287,271,546,587,249,342,715,563,220,740
320,282,291,91,85,272,278,313,430,619,361,737,579,242,741
401,364,282,106,97,280,247,506,548,232,331,751,654,235,741
317,296,275,51,47,276,242,206,746,236,328,718,653,229,743
329,283,298,100,93,276,255,225,453,257,500,695,570,247,744
409,371,282,73,68,275,262,235,551,243,273,699,644,248,744
378,342,283,77,72,275,255,245,464,531,386,674,585,244,744
338,304,284,82,74,283,251,194,585,651,502,729,730,299,744
371,335,283,67,62,277,240,220,513,242,338,691,533,239,745
507,464,279,58,55,272,245,225,510,237,371,740,603,242,745
251,231,278,59,56,271,248,231,486,212,187,710,464,231,745
325,288,289,74,69,274,242,237,511,539,375,690,585,243,746
404,371,279,81,77,273,245,224,575,304,312,589,482,243,747
354,322,281,61,57,272,241,221,486,377,308,734,551,231,747
417,389,274,86,81,272,254,239,517,236,410,653,573,247,750
509,476,274,54,52,268,238,253,561,226,240,739,582,236,750
324,290,286,98,91,276,248,216,577,640,469,723,496,253,750
400,360,284,90,84,274,260,228,557,233,353,733,646,258,750
296,261,291,116,106,280,263,552,669,249,133,757,463,223,751
255,229,286,79,73,277,223,261,547,560,386,741,547,259,751
263,244,276,81,77,269,230,231,581,227,268,706,506,237,751
588,544,277,96,91,270,227,253,564,531,370,669,378,228,751
286,256,285,77,71,276,248,245,569,285,400,680,657,238,752
359,325,283,75,69,279,248,561,477,221,188,714,686,234,752
306,272,287,76,70,278,246,252,556,217,307,689,613,243,752
218,181,309,176,152,297,260,551,519,243,396,745,680,245,754
286,259,283,82,76,276,260,533,494,242,256,655,430,253,754
426,388,281,90,85,271,257,229,530,415,465,778,536,226,755
301,269,287,85,79,277,220,587,524,238,371,758,652,235,755
309,280,283,103,91,288,269,552,575,220,453,763,598,240,756
237,205,295,101,94,274,253,508,527,219,292,680,633,222,757
333,302,282,94,86,282,253,397,508,241,215,716,519,227,757
415,380,280,62,57,279,250,233,567,227,413,700,595,250,757
295,274,275,97,85,292,234,261,587,235,255,707,403,233,758
395,362,279,40,38,270,261,240,491,439,342,738,528,239,759
430,380,290,144,135,274,253,213,600,634,390,714,538,248,759
620,569,279,124,117,273,256,244,592,236,452,726,617,247,759
424,396,274,56,53,269,246,233,631,550,400,741,603,269,759
422,381,284,91,84,275,252,244,452,603,393,775,692,250,760
230,216,272,61,56,276,244,196,540,621,432,712,608,244,760
401,364,283,88,83,271,252,564,499,223,337,710,708,246,760
389,348,286,70,65,276,261,233,580,228,440,715,510,243,761
406,355,292,125,113,282,279,189,608,579,523,773,719,276,761
346,312,284,88,82,273,240,242,590,294,441,754,605,245,762
410,366,286,103,94,280,242,228,503,224,521,708,551,251,762
436,401,279,59,56,267,252,232,542,404,427,718,524,250,762
479,447,274,72,69,269,235,228,576,234,358,688,580,227,763
355,315,289,75,70,272,256,246,545,687,472,697,629,282,765
392,348,289,99,95,268,284,221,561,719,396,746,654,305,766
232,208,286,65,60,275,248,277,411,397,295,750,680,255,766
384,351,281,67,64,270,248,235,589,216,352,698,441,252,767
477,449,272,82,76,278,255,225,467,221,413,767,669,257,767
341,316,277,67,63,271,240,230,568,250,395,716,588,249,768
444,407,279,78,74,270,260,208,534,650,482,774,638,265,768
268,238,289,79,75,268,249,262,457,575,356,712,463,248,769
463,425,278,75,71,273,238,226,510,226,246,772,609,240,769
372,338,282,70,66,271,257,223,525,492,415,694,431,261,770
311,282,282,85,82,264,241,242,534,473,404,727,538,258,770
304,267,291,89,83,275,246,304,492,240,405,705,520,254,770
342,315,278,88,81,279,232,223,535,254,420,708,598,245,771
316,272,297,78,73,273,245,209,588,625,480,721,500,266,771
370,339,280,87,83,270,241,222,513,592,379,683,494,243,772
398,357,285,71,68,268,246,430,537,235,496,778,588,243,772
348,312,285,92,85,277,247,246,552,267,420,772,605,236,772
447,403,284,95,89,273,251,214,534,628,387,766,697,270,773
376,333,289,127,122,268,249,230,572,248,364,718,549,243,773
290,263,283,90,78,296,246,218,588,610,408,766,616,267,773
380,345,282,106,102,264,260,184,489,553,398,660,607,267,774
342,304,288,73,69,270,247,248,532,619,467,749,606,262,775
427,377,290,143,130,282,240,211,529,600,422,692,625,254,775
399,370,276,71,65,281,248,257,575,620,429,771,542,289,776
324,278,299,112,97,297,248,228,593,227,429,750,580,267,776
224,188,304,77,71,281,237,219,505,568,397,687,528,233,777
290,264,281,97,90,275,270,485,648,232,522,749,534,248,777
394,363,278,57,54,272,251,242,576,214,383,732,595,242,777
238,202,302,89,82,277,246,243,567,243,332,688,603,234,778
248,203,313,72,65,281,232,211,520,494,427,739,669,253,779
258,228,289,120,106,291,237,212,610,329,454,780,729,230,779
317,285,285,55,50,280,231,245,495,225,369,631,435,250,779
396,360,281,84,78,275,245,238,542,508,288,618,544,229,779
328,298,282,61,58,267,246,256,511,626,413,722,543,253,779
316,282,287,103,95,278,263,211,586,243,373,688,550,232,780
384,344,286,128,121,271,251,464,578,222,428,684,620,239,781
432,397,278,81,77,271,245,542,554,248,376,713,690,222,781
312,277,288,83,77,276,249,244,558,372,466,649,612,257,781
351,296,304,111,97,295,247,254,598,249,409,758,682,234,783
266,231,295,106,98,277,246,503,664,246,310,709,609,216,783
291,248,300,121,114,272,252,237,486,246,359,663,515,252,783
314,281,286,77,71,275,244,511,511,216,387,739,524,241,783
363,335,277,73,69,270,238,239,559,535,262,669,466,239,786
282,246,293,64,60,273,245,241,515,281,343,719,452,245,786
433,397,279,110,101,279,246,531,581,241,368,732,460,245,787
686,621,283,178,160,284,257,229,700,232,553,733,604,284,787
502,472,272,67,63,272,241,184,616,645,494,726,631,286,789
343,306,287,95,89,273,255,221,528,426,415,685,563,236,789
439,393,286,64,60,274,253,193,571,711,391,689,587,277,789
407,373,280,75,71,269,232,219,589,234,416,655,480,250,790
423,360,301,188,159,304,267,231,607,258,471,716,509,251,790
499,465,275,74,70,270,229,196,461,488,418,710,581,248,791
447,408,281,66,63,268,232,517,417,252,362,688,613,240,792
320,300,273,94,84,287,243,241,561,264,474,736,634,256,792
336,296,290,95,87,278,242,218,528,615,365,683,546,252,793
300,275,280,125,119,269,248,233,567,490,403,739,553,261,793
278,257,277,101,92,282,239,248,482,226,417,717,627,246,794
271,237,292,94,87,276,261,232,571,556,419,685,599,263,795
358,329,278,67,63,275,234,238,450,412,321,664,448,249,795
366,337,278,56,54,266,240,256,552,487,433,712,543,272,795
378,342,283,79,72,280,248,221,525,223,386,741,638,231,797
343,310,283,81,77,269,231,190,568,651,480,753,730,269,797
196,162,310,104,92,288,248,229,533,241,389,721,380,268,798
372,331,287,98,92,273,241,224,723,239,371,685,385,216,798
368,345,273,85,78,279,260,223,611,269,409,731,590,224,799
420,376,286,96,90,274,242,209,563,542,438,710,565,245,802
388,355,280,64,62,265,248,239,500,674,322,706,618,262,803
169,150,288,59,55,274,238,212,707,483,403,641,451,287,804
247,224,282,73,65,288,234,232,604,221,304,650,471,222,804
301,287,268,98,88,285,240,215,554,353,310,701,665,254,804
404,369,280,124,115,274,250,197,576,634,362,696,600,260,805
224,209,275,49,45,279,273,280,729,713,436,696,610,307,806
348,316,282,73,70,269,258,426,557,223,343,716,604,229,806
352,316,285,54,49,281,279,268,510,547,370,713,602,247,806
434,404,275,82,77,273,232,241,570,400,458,704,629,256,807
377,346,279,101,91,285,251,202,606,472,361,680,545,246,808
440,398,283,82,79,265,244,252,574,227,453,705,445,238,810
360,322,287,114,107,273,264,212,572,261,442,778,649,245,810
343,316,278,43,39,280,242,472,478,211,328,701,637,249,810
202,161,321,89,77,294,255,186,585,523,434,664,536,252,811
239,208,294,56,51,281,237,234,620,238,405,629,420,230,811
335,309,278,61,57,272,239,233,596,504,431,696,546,262,812
428,378,290,121,111,278,270,218,615,535,509,760,620,254,812
329,285,296,120,112,274,229,257,575,500,457,699,501,227,812
451,405,285,102,94,277,256,224,628,482,476,775,641,261,813
409,374,280,82,79,267,239,219,530,279,387,696,657,238,813
415,375,283,78,74,268,222,206,606,700,450,702,620,264,814
460,434,271,59,55,272,236,180,501,637,465,706,595,264,814
465,436,273,79,76,267,261,190,585,647,462,729,615,294,816
304,266,292,70,67,268,236,222,483,549,328,681,518,249,817
457,428,273,63,59,273,240,239,458,730,415,729,654,287,817
336,309,279,67,64,271,246,236,497,492,384,694,639,254,818
228,195,299,83,77,276,247,246,452,308,267,670,480,240,818
309,273,290,77,71,277,240,234,502,233,256,743,654,247,818
496,459,277,93,86,275,232,254,358,259,402,669,495,255,818
275,234,301,158,141,287,246,195,530,627,417,660,394,253,821
258,230,287,68,64,271,234,257,523,499,330,703,533,257,822
348,315,283,122,111,280,256,531,483,230,344,684,504,238,823
463,417,284,83,79,271,229,224,600,450,463,661,457,254,823
245,211,297,77,68,290,240,260,560,563,328,729,661,234,825
312,229,350,92,76,307,243,249,552,234,368,737,495,254,825
387,359,276,44,41,276,245,491,478,234,314,655,601,249,825
464,423,281,82,73,285,248,211,499,248,417,745,696,257,825
405,364,285,141,127,284,251,479,602,229,360,773,668,235,826
403,363,284,65,60,274,240,241,654,404,332,705,502,236,826
384,351,280,58,54,277,230,240,487,254,420,731,662,241,827
304,262,297,69,64,276,246,227,498,323,464,732,491,250,827
333,304,281,80,74,280,234,193,518,225,338,733,632,265,827
319,292,279,59,55,274,241,249,586,245,370,730,676,245,827
422,388,278,52,50,269,249,247,473,382,282,694,522,253,828
426,384,284,74,69,273,265,226,509,585,368,678,583,262,828
331,304,279,45,42,275,232,539,502,215,260,715,642,224,829
379,342,284,94,88,274,262,246,506,232,399,693,590,253,829
312,274,291,98,90,278,242,560,616,214,264,743,571,227,830
286,259,283,82,77,270,237,240,565,560,385,764,663,253,832
220,193,293,102,95,274,234,222,616,669,346,725,679,282,832
184,159,296,92,82,285,266,263,332,374,324,707,550,231,834
331,290,292,98,90,279,257,215,530,224,313,709,482,250,834
443,412,275,76,72,268,237,207,603,614,480,735,587,247,834
366,338,277,78,72,279,257,235,511,214,237,700,483,240,835
308,278,283,103,90,292,257,226,413,237,337,744,618,229,836
266,236,288,77,71,276,228,254,627,601,233,749,611,248,836
346,305,291,107,97,284,280,349,510,703,261,714,653,215,836
378,343,282,97,91,272,253,208,529,520,389,672,560,268,837
403,365,283,68,63,274,242,554,529,220,338,712,693,239,837
397,358,284,72,68,271,241,220,462,559,334,723,635,239,838
289,264,281,61,57,273,246,226,503,295,370,693,585,234,838
340,307,284,65,62,269,240,200,541,404,371,647,399,255,838
390,355,281,102,97,269,242,237,562,250,481,704,523,245,840
188,163,295,77,69,285,249,246,615,232,427,734,558,252,840
328,292,288,78,71,278,225,195,609,637,373,715,651,255,840
404,364,284,80,76,267,247,232,580,393,383,747,599,245,841
266,237,288,87,84,267,239,222,452,222,295,702,548,230,842
292,249,300,83,78,272,268,198,560,280,434,699,537,259,842
309,275,287,62,59,269,241,234,475,222,399,740,639,247,842
416,380,280,74,69,271,243,505,459,247,414,659,573,236,842
308,277,284,107,101,272,266,220,619,630,470,672,550,297,842
299,262,292,103,95,279,248,226,578,216,374,701,590,237,845
246,217,290,117,106,282,266,232,611,595,437,694,569,267,845
237,193,314,302,228,339,286,247,656,264,477,726,455,256,845
414,381,279,64,60,275,240,241,506,227,312,737,474,250,845
391,355,282,62,58,271,230,242,513,551,252,679,647,241,846
334,301,284,47,45,267,231,212,558,557,503,732,586,258,846
488,453,275,91,81,286,245,236,611,238,432,704,604,239,846
249,221,289,156,142,281,271,218,548,574,483,762,649,290,846
349,308,290,137,123,286,260,557,594,243,477,707,484,246,846
375,337,285,102,93,282,265,520,525,215,434,746,614,241,846
291,255,292,73,69,272,253,232,599,451,350,640,540,230,846
301,279,276,74,69,277,259,238,575,235,352,725,516,224,847
488,457,273,65,64,260,245,204,501,474,390,657,484,250,848
426,397,275,98,92,271,247,223,629,602,366,765,582,239,850
467,437,273,81,76,270,227,223,540,631,362,745,611,250,852
514,469,281,109,100,279,242,227,461,248,311,707,629,239,853
383,337,291,121,112,278,266,258,510,621,408,722,651,256,854
517,460,288,290,258,288,298,259,687,263,566,697,385,301,854
297,258,295,73,67,280,234,200,526,330,418,746,651,237,854
271,228,305,148,135,281,242,234,556,632,373,694,564,259,855
455,418,279,65,62,266,264,415,516,244,349,654,637,240,856
415,385,276,58,55,273,248,235,436,650,354,725,620,258,856
242,224,276,137,115,307,236,247,619,238,451,699,610,244,856
380,351,277,100,89,288,238,261,440,492,534,716,503,309,856
356,325,281,76,71,274,247,260,534,220,248,699,598,247,856
376,337,286,64,62,266,237,227,584,573,438,722,549,232,856
360,325,284,89,84,271,244,273,551,561,272,730,666,257,857
339,301,288,66,64,267,237,238,598,225,470,740,569,248,859
304,276,282,49,47,267,230,229,521,231,451,701,561,255,859
399,363,281,118,110,273,255,244,577,249,309,692,503,228,859
283,250,290,167,155,276,241,217,597,545,393,642,597,246,861
230,196,301,96,89,276,258,218,513,232,213,718,628,259,861
265,240,283,73,67,279,250,328,443,516,413,747,582,256,862
298,258,296,93,88,271,247,226,565,221,443,706,566,246,862
374,338,283,90,85,271,243,223,588,647,416,738,625,267,862
274,239,293,77,70,279,249,243,544,380,293,671,469,247,864
438,400,281,82,78,269,249,203,563,519,482,775,644,265,865
408,359,291,77,71,278,260,217,625,598,419,730,659,274,865
358,321,285,232,209,285,280,547,625,238,501,797,622,236,865
443,402,282,102,96,272,237,230,573,639,473,768,614,245,865
288,260,284,83,74,286,280,224,540,450,394,711,565,247,865
458,414,283,124,109,293,274,579,613,236,569,814,676,247,866
453,411,282,76,69,280,249,225,552,608,405,712,630,234,867
176,135,334,79,65,309,264,244,580,602,401,694,487,270,867
317,274,296,126,117,276,254,223,564,228,356,737,666,245,867
336,305,282,85,81,269,234,435,422,232,378,681,545,254,867
335,303,283,70,65,275,237,235,535,542,380,682,494,247,868
367,338,278,87,79,280,234,218,454,430,405,698,600,250,870
265,217,312,97,85,292,242,236,536,419,284,645,548,231,872
171,134,327,97,83,297,251,212,551,306,447,649,592,264,873
357,325,281,85,76,286,254,207,564,574,473,722,578,249,873
370,331,286,108,100,275,261,209,493,586,404,770,570,244,874
255,223,293,71,63,287,247,216,474,227,305,729,658,255,875
335,303,284,84,78,275,233,242,511,394,283,746,671,247,875
231,199,296,82,72,289,242,269,555,733,342,669,623,251,875
289,256,289,58,54,272,237,242,432,275,575,705,397,375,877
476,428,285,104,101,265,239,228,612,246,481,710,424,273,879
585,550,272,88,81,278,264,204,633,679,472,764,710,284,879
322,276,298,92,86,272,254,219,534,533,321,659,579,251,879
388,354,280,114,109,268,239,480,574,219,422,764,664,246,880
218,199,282,91,83,282,257,232,341,217,390,701,552,235,880
398,355,287,94,88,273,272,239,597,285,446,698,603,252,880
462,433,273,73,70,266,251,221,589,621,484,734,570,286,880
399,363,281,99,92,273,242,551,574,248,285,720,602,228,881
226,174,333,108,97,285,252,236,565,531,219,730,498,240,883
402,372,277,74,68,278,236,256,521,570,274,690,611,248,883
312,273,293,109,99,282,248,223,559,596,458,745,614,254,883
382,349,280,61,57,271,262,482,459,223,241,703,564,250,885
256,213,307,76,69,282,241,216,570,235,460,688,613,249,885
401,367,280,89,83,275,236,519,589,217,331,783,707,246,888
284,237,306,65,60,279,242,243,454,471,333,731,671,246,888
244,231,271,75,68,285,235,249,573,473,380,740,600,244,889
183,153,306,72,65,283,240,260,463,495,298,706,656,243,889
322,282,293,127,117,277,236,537,596,230,442,758,614,245,892
364,320,291,115,103,284,243,248,556,633,508,786,563,273,892
413,378,280,75,71,271,246,235,555,234,340,692,520,238,893
372,344,277,50,47,273,254,240,424,508,358,654,495,237,893
399,375,272,103,94,282,276,578,600,245,473,759,543,230,894
402,368,280,73,69,270,241,160,538,599,298,713,567,252,894
411,387,271,68,62,281,244,241,510,238,313,706,479,229,895
310,267,298,100,93,276,252,208,562,452,432,705,653,245,896
403,351,294,63,60,269,240,247,505,245,400,699,504,261,897
290,264,281,84,79,272,225,503,369,227,270,688,550,258,898
354,317,286,123,118,266,254,220,506,399,397,675,513,248,898
358,320,286,114,102,285,263,536,638,235,361,755,592,240,898
504,474,272,74,68,280,246,256,544,581,294,774,689,241,899
322,299,275,71,68,268,246,522,511,229,298,715,667,238,900
422,378,286,104,96,279,255,208,545,449,345,661,506,258,900
345,315,280,73,69,270,247,216,680,359,551,731,559,274,900
313,272,295,105,98,276,234,227,556,242,420,728,631,239,901
413,369,286,99,94,271,248,223,577,232,457,726,527,250,902
499,459,278,91,82,285,262,300,537,597,379,742,584,247,902
392,358,280,62,59,268,237,224,584,446,343,671,608,250,903
363,329,282,44,43,267,234,479,505,221,316,691,590,233,903
359,332,277,105,96,279,259,220,589,486,471,749,539,270,904
238,207,294,103,90,293,255,227,392,254,231,701,456,364,904
405,372,278,55,52,270,250,231,542,240,369,668,581,258,904
270,231,300,88,82,274,251,218,552,512,409,684,480,216,904
299,274,279,71,68,266,242,580,509,234,204,709,667,241,905
344,307,287,124,110,287,254,540,564,214,364,740,588,248,905
351,318,282,76,72,270,247,201,537,625,436,725,567,274,905
215,190,291,113,102,283,276,216,658,534,464,637,646,274,905
221,200,284,66,60,286,252,230,402,217,329,713,571,263,908
428,386,284,91,86,272,248,210,594,230,356,714,628,235,909
397,359,283,110,104,272,248,226,489,241,486,730,662,254,910
373,338,282,63,60,266,236,224,458,237,294,640,532,232,911
292,255,293,80,73,282,246,228,550,234,296,744,555,249,911
271,241,287,106,96,284,256,516,542,218,424,715,573,234,912
438,395,284,79,75,271,264,226,489,242,419,711,399,245,912
275,242,291,138,126,282,246,543,568,213,324,782,735,231,912
328,295,285,96,87,283,244,244,566,222,356,735,559,251,914
293,261,288,61,56,280,240,236,468,224,336,668,413,253,914
338,300,289,123,114,277,240,226,592,238,396,715,517,246,914
400,365,281,156,144,276,271,534,520,251,446,714,486,252,915
401,368,279,65,62,269,246,225,579,579,500,739,566,259,916
404,369,280,65,63,266,246,514,521,237,314,697,685,234,916
344,314,281,91,84,278,253,240,544,259,414,689,538,251,916
483,450,274,89,80,282,258,281,506,518,233,775,634,253,917
276,253,279,70,66,272,238,254,544,495,310,715,641,243,917
370,343,276,66,63,267,241,506,399,243,414,713,676,244,917
378,346,280,76,74,264,250,206,573,581,478,721,582,242,917
360,331,278,95,88,276,251,199,572,561,426,678,547,275,917
330,294,287,90,85,269,240,297,481,598,408,722,547,225,917
425,390,279,63,59,274,241,218,415,254,376,705,575,242,917
341,296,295,81,75,274,265,292,527,606,280,699,615,237,918
227,194,299,52,47,279,273,291,465,593,254,685,560,241,919
403,371,278,83,78,272,254,209,534,223,382,717,621,234,919
333,300,284,85,80,270,241,227,639,344,469,722,415,274,920
597,548,279,133,121,280,245,223,578,226,477,743,626,254,921
354,316,286,114,105,279,250,251,575,225,392,732,527,318,921
162,146,284,100,86,298,223,221,642,248,344,699,669,241,922
205,175,300,80,75,276,251,207,547,497,389,720,640,247,923
379,340,286,116,109,274,250,222,593,232,409,662,516,236,924
254,200,324,105,93,289,243,225,594,230,348,700,510,231,924
321,295,279,63,59,275,219,237,515,219,311,662,564,237,925
213,177,307,66,60,285,238,236,535,562,334,693,429,253,925
322,291,283,109,99,282,266,565,563,219,351,810,705,242,927
354,314,288,72,66,281,245,221,507,556,442,735,619,263,928
378,341,284,58,55,268,244,232,501,521,440,715,612,259,929
443,411,276,57,55,265,259,231,555,523,424,725,577,248,930
415,371,286,102,95,273,256,227,598,235,451,683,499,253,930
177,144,313,94,85,284,241,228,572,284,240,714,587,237,930
821,713,295,310,260,306,296,247,690,252,485,744,456,254,930
346,313,283,60,53,288,244,240,390,233,354,660,457,235,932
274,242,290,88,78,289,233,271,511,514,407,696,482,260,932
330,299,282,69,64,277,252,250,610,228,251,776,585,235,932
260,218,304,60,55,276,255,227,541,447,415,749,585,247,932
338,306,283,113,106,272,250,213,514,246,325,777,657,229,932
241,220,280,79,74,271,235,198,715,674,392,787,480,253,933
323,299,276,83,77,278,248,463,579,231,415,731,610,241,933
272,243,286,64,58,280,257,211,369,234,340,737,644,261,933
350,321,279,212,171,316,274,599,625,243,413,810,697,250,933
332,301,282,90,83,277,237,515,439,231,265,741,626,231,935
334,305,280,78,73,276,247,233,596,242,381,682,384,258,935
423,379,285,117,109,274,252,215,590,256,431,724,552,250,936
397,366,278,57,53,277,263,237,505,570,373,706,602,254,936
369,326,289,108,97,286,242,228,583,498,360,633,568,235,937
269,243,284,83,77,277,234,212,499,506,336,712,662,259,937
306,274,285,78,71,279,261,271,448,678,323,759,595,267,937
412,362,291,107,99,277,260,542,521,218,240,744,479,226,937
299,273,280,54,50,280,241,284,502,551,259,722,481,239,938
365,317,294,125,116,274,246,505,542,257,398,719,568,248,939
453,406,285,161,144,287,270,221,601,630,500,705,470,263,940
412,376,281,89,86,267,242,261,546,251,484,720,617,237,941
287,257,286,111,104,275,239,222,518,236,357,772,689,249,941
374,335,285,64,60,273,265,263,564,673,332,700,586,279,941
231,204,290,80,74,277,243,239,410,487,282,685,582,266,941
241,214,287,82,73,287,253,234,536,285,162,749,567,245,942
326,298,280,69,63,277,247,234,467,457,420,757,668,242,943
453,425,273,61,59,263,262,437,605,234,372,639,562,265,943
434,391,284,84,80,270,266,196,569,248,422,763,667,242,944
327,298,281,67,61,281,248,451,600,243,458,659,505,258,945
357,320,286,84,80,270,233,212,592,634,411,744,633,274,945
461,412,287,82,74,284,257,255,583,577,476,677,565,257,945
385,337,292,97,90,274,256,217,587,239,433,670,430,252,946
350,299,300,95,85,288,249,218,627,232,409,755,630,236,946
454,418,278,58,55,270,236,245,542,250,174,645,466,247,946
218,185,302,70,64,280,234,477,503,233,392,697,395,235,947
484,453,273,58,53,278,224,232,589,529,389,707,572,241,947
288,252,292,73,68,274,244,253,498,420,246,727,587,256,949
198,165,308,156,139,287,234,209,544,607,488,662,560,258,949
498,442,289,138,128,277,242,235,546,223,447,737,485,240,949
387,348,284,103,97,273,227,526,482,222,421,716,471,256,950
325,297,280,90,85,272,252,245,465,238,346,713,553,234,951
310,281,282,87,81,275,237,245,460,250,363,664,395,231,951
311,273,292,67,62,275,236,217,464,387,337,694,537,260,951
217,188,295,62,54,297,256,225,495,227,371,742,558,244,952
299,266,288,79,74,271,256,232,549,233,407,675,508,242,953
171,140,313,107,96,287,254,231,523,238,439,628,421,267,954
357,315,290,96,92,268,241,244,564,266,391,660,501,267,954
406,365,284,125,116,277,246,207,522,449,464,736,580,231,954
425,392,277,76,71,273,234,533,540,253,336,785,649,239,955
276,243,291,57,54,272,242,226,560,363,245,720,620,248,955
294,259,291,88,81,277,255,226,535,217,389,748,621,269,955
310,279,285,58,55,272,253,241,574,249,377,634,614,243,956
268,241,285,83,75,283,238,529,517,212,349,723,701,252,956
229,200,293,71,65,280,244,234,564,270,378,650,400,234,957
330,291,290,58,54,273,243,234,509,252,270,697,558,248,957
350,318,281,84,77,277,254,250,506,336,317,751,669,252,957
253,224,289,65,61,276,239,244,579,470,377,662,565,243,957
366,318,295,196,172,292,299,243,679,257,527,755,411,272,958
238,203,300,63,58,279,244,250,597,233,432,714,615,259,958
232,205,289,79,73,279,249,521,518,214,238,676,447,241,958
443,405,279,76,70,277,242,207,520,633,446,757,663,265,959
355,320,284,78,72,276,234,203,509,638,390,730,575,254,959
361,321,288,83,77,277,248,226,494,238,350,752,625,261,959
428,394,278,64,61,270,246,234,570,628,463,708,622,279,960
443,398,285,110,101,278,260,211,562,244,404,774,526,248,960
460,418,282,89,84,274,240,221,548,351,258,685,434,245,960
246,196,321,111,99,287,261,217,614,385,401,645,560,241,962
246,213,295,67,62,277,256,227,563,550,249,681,515,241,962
233,216,275,79,71,288,249,224,594,286,277,763,634,229,963
247,220,288,115,103,285,241,588,607,244,477,785,653,231,963
343,286,307,96,90,274,274,304,593,370,458,656,486,238,964
335,300,286,99,90,280,239,233,504,621,404,630,596,281,965
406,364,286,75,71,269,245,226,536,374,330,706,570,248,965
278,254,281,76,71,276,250,220,555,224,231,693,510,218,966
416,374,285,69,65,272,259,248,404,516,397,713,557,262,966
543,509,273,74,70,270,253,212,587,228,406,726,649,248,967
340,305,285,60,58,268,242,228,544,493,313,679,496,239,967
231,197,301,76,70,278,242,249,510,562,465,750,561,266,967
352,317,284,73,68,276,249,576,521,231,333,670,629,241,967
434,405,274,57,55,266,231,201,513,241,281,734,647,230,968
239,201,304,113,100,289,247,267,532,485,360,722,595,248,969
344,311,283,142,131,278,253,577,503,240,450,762,674,232,969
323,297,278,71,67,272,265,414,489,224,288,688,571,239,970
383,356,276,70,67,268,225,233,576,226,447,764,641,221,970
302,274,282,98,93,268,250,218,540,234,297,719,526,234,970
302,235,328,101,90,288,241,232,709,223,487,765,475,244,970
484,449,276,86,81,272,238,176,560,508,416,696,609,259,970
360,327,282,75,72,266,244,200,592,621,372,726,665,257,970
444,413,275,121,115,269,228,531,603,229,420,713,603,225,971
378,349,278,48,45,274,248,221,622,237,495,672,499,262,971
347,319,279,45,41,282,246,226,510,258,285,659,531,239,971
261,230,291,93,82,289,256,235,457,603,427,794,731,260,971
401,363,283,98,94,268,241,231,574,227,375,681,562,234,972
207,185,287,137,123,284,277,552,427,229,178,752,685,255,972
233,195,306,83,76,278,246,214,529,233,281,694,564,244,973
393,357,282,76,72,271,255,226,417,317,299,753,620,240,974
562,527,273,61,60,264,228,204,528,651,429,712,542,268,974
432,397,278,98,93,269,231,218,516,475,465,730,620,254,975
432,405,273,131,120,280,250,180,557,673,354,646,721,277,976
251,218,295,54,51,273,225,499,689,205,264,683,567,232,976
381,352,277,71,66,274,254,240,636,225,437,669,631,230,978
429,390,281,65,61,275,254,217,620,421,373,711,542,230,979
317,262,310,96,85,290,264,217,626,533,482,757,614,262,980
342,320,273,64,59,279,254,231,519,595,263,748,675,248,981
300,277,277,55,51,273,240,229,669,455,378,705,566,225,982
414,381,278,90,84,273,235,246,530,230,180,726,584,235,982
304,275,283,45,43,269,249,231,315,245,230,713,479,248,982
429,391,281,103,96,273,230,250,485,509,402,791,428,248,982
323,284,291,83,77,275,248,245,513,689,260,694,608,263,985
381,349,279,67,63,271,238,248,494,615,287,695,599,243,985
466,432,276,161,150,275,251,234,582,301,530,762,675,243,985
302,257,301,77,71,276,256,237,537,225,299,729,531,252,986
326,296,282,94,86,278,241,227,552,419,300,712,557,234,986
431,415,266,58,53,281,238,236,602,586,455,704,539,267,986
